sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.012244897959183675,full,2,48,389.0,389.5,66.55111111111111,66.52666666666667,0.3486666666666667,0.2924833333333333,0.35885
0.012244897959183675,full,2,49,388.5,389.5,66.59020044543429,66.55333333333333,0.3485666666666667,0.2924833333333333,0.35895
0.01326530612244898,full,2,0,389.0,389.0,66.75278396436525,66.67483296213808,0.35150000000000003,0.29386666666666666,0.35463333333333336
0.01326530612244898,full,2,1,390.0,389.5,66.62222222222222,66.66369710467706,0.35158333333333336,0.29413333333333336,0.35428333333333334
0.01326530612244898,full,2,2,388.5,388.5,66.77455357142857,66.76785714285714,0.35146666666666665,0.29383333333333334,0.3547
0.01326530612244898,full,2,3,389.0,389.0,66.80133928571429,66.77232142857143,0.35153333333333336,0.2940666666666667,0.35440000000000005
0.01326530612244898,full,2,4,390.0,390.0,66.50554323725055,66.56,0.35168333333333335,0.29410000000000003,0.3542166666666667
0.01326530612244898,full,2,5,388.5,388.5,66.76339285714286,66.76339285714286,0.3516,0.2938,0.3546
0.01326530612244898,full,2,6,389.0,389.5,66.70378619153675,66.63333333333334,0.3516666666666667,0.29400000000000004,0.35433333333333333
0.01326530612244898,full,2,7,388.5,388.5,66.76339285714286,66.75446428571429,0.35135000000000005,0.29378333333333334,0.35486666666666666
0.01326530612244898,full,2,8,390.0,391.0,66.66369710467706,66.61111111111111,0.35191666666666666,0.29425,0.35383333333333333
0.01326530612244898,full,2,9,388.5,388.5,66.76339285714286,66.76785714285714,0.3516,0.29383333333333334,0.3545666666666667
0.01326530612244898,full,2,10,388.5,389.5,66.66964285714286,66.67037861915368,0.35153333333333336,0.29408333333333336,0.35438333333333333
0.01326530612244898,full,2,11,388.5,389.0,66.81919642857143,66.78125,0.3516666666666667,0.29396666666666665,0.35436666666666666
0.01326530612244898,full,2,12,389.0,389.0,66.76339285714286,66.75223214285714,0.35155000000000003,0.2939833333333333,0.35446666666666665
0.01326530612244898,full,2,13,389.5,389.0,66.62222222222222,66.66592427616926,0.3516,0.2939333333333334,0.3544666666666667
0.01326530612244898,full,2,14,388.5,389.5,66.66146993318486,66.57111111111111,0.3511833333333333,0.29403333333333337,0.35478333333333334
0.01326530612244898,full,2,15,388.5,389.5,66.80133928571429,66.75278396436525,0.3513666666666667,0.29441666666666666,0.3542166666666666
0.01326530612244898,full,2,16,388.5,389.5,66.77008928571429,66.71046770601336,0.3514,0.29418333333333335,0.35441666666666666
0.01326530612244898,full,2,17,389.0,389.5,66.67706013363029,66.64810690423162,0.3516,0.2940333333333333,0.35436666666666666
0.01326530612244898,full,2,18,388.5,389.5,66.67410714285714,66.65478841870824,0.3517,0.2939333333333333,0.35436666666666666
0.01326530612244898,full,2,19,389.0,390.0,66.67037861915368,66.57777777777778,0.35148333333333337,0.29423333333333335,0.35428333333333334
0.01326530612244898,full,2,20,389.0,389.0,66.76339285714286,66.75223214285714,0.35165,0.29396666666666665,0.35438333333333333
0.01326530612244898,full,2,21,389.0,390.0,66.65256124721604,66.58666666666667,0.3516666666666667,0.29425,0.3540833333333333
0.01326530612244898,full,2,22,388.5,389.0,66.77901785714286,66.77008928571429,0.35158333333333336,0.29396666666666665,0.35445
0.01326530612244898,full,2,23,389.5,389.0,66.62222222222222,66.66146993318486,0.3515666666666667,0.2939666666666667,0.3544666666666667
0.01326530612244898,full,2,24,389.5,390.0,66.51777777777778,66.57555555555555,0.35168333333333335,0.29413333333333336,0.35418333333333335
0.01326530612244898,full,2,25,389.0,389.5,66.75055679287306,66.66815144766147,0.3516166666666667,0.29405000000000003,0.35433333333333333
0.01326530612244898,full,2,26,388.5,388.5,66.76785714285714,66.75892857142857,0.35150000000000003,0.29381666666666667,0.35468333333333335
0.01326530612244898,full,2,27,388.5,389.5,66.79910714285714,66.76614699331849,0.35158333333333336,0.29413333333333336,0.35428333333333334
0.01326530612244898,full,2,28,389.0,390.0,66.68596881959911,66.62444444444445,0.35173333333333334,0.2941166666666667,0.35414999999999996
0.01326530612244898,full,2,29,388.5,388.5,66.81919642857143,66.77678571428571,0.3514333333333334,0.29383333333333334,0.35473333333333334
0.01326530612244898,full,2,30,389.5,389.5,66.63555555555556,66.67260579064587,0.35124999999999995,0.2943,0.35445000000000004
0.01326530612244898,full,2,31,389.5,390.5,66.65924276169265,66.60888888888888,0.3518833333333333,0.2942166666666667,0.3539
0.01326530612244898,full,2,32,389.5,390.5,66.56888888888889,66.48115299334812,0.3516166666666667,0.29425,0.3541333333333333
0.01326530612244898,full,2,33,389.0,389.5,66.70535714285714,66.6837416481069,0.3515666666666667,0.2940666666666667,0.35436666666666666
0.01326530612244898,full,2,34,388.5,389.0,66.80133928571429,66.76391982182628,0.3516666666666667,0.2939333333333334,0.35440000000000005
0.01326530612244898,full,2,35,388.5,388.5,66.76339285714286,66.75892857142857,0.35158333333333336,0.29378333333333334,0.35463333333333336
0.01326530612244898,full,2,36,388.5,389.5,66.80357142857143,66.76614699331849,0.35150000000000003,0.29428333333333334,0.3542166666666667
0.01326530612244898,full,2,37,388.5,389.5,66.66741071428571,66.65701559020044,0.35146666666666665,0.2940666666666667,0.35446666666666665
0.01326530612244898,full,2,38,388.5,389.0,66.78348214285714,66.71269487750557,0.3512166666666667,0.29400000000000004,0.35478333333333334
0.01326530612244898,full,2,39,389.0,389.5,66.75892857142857,66.765625,0.35163333333333335,0.2940166666666667,0.35435
0.01326530612244898,full,2,40,389.0,390.0,66.6391982182628,66.57333333333334,0.3516166666666667,0.2942,0.3541833333333333
0.01326530612244898,full,2,41,389.5,390.0,66.67037861915368,66.61777777777777,0.35176666666666667,0.29413333333333336,0.35409999999999997
0.01326530612244898,full,2,42,389.0,390.0,66.65924276169265,66.58,0.3514333333333333,0.29423333333333335,0.35433333333333333
0.01326530612244898,full,2,43,388.5,389.0,66.77678571428571,66.77678571428571,0.3515666666666667,0.29401666666666665,0.35441666666666666
0.01326530612244898,full,2,44,390.0,390.0,66.72160356347439,66.67706013363029,0.3517,0.2940666666666667,0.3542333333333333
0.01326530612244898,full,2,45,389.0,389.5,66.80803571428571,66.7683741648107,0.35158333333333336,0.29410000000000003,0.35431666666666667
0.01326530612244898,full,2,46,389.5,390.5,66.65701559020044,66.58,0.3514833333333333,0.29433333333333334,0.35418333333333335
0.01326530612244898,full,2,47,388.5,389.0,66.76116071428571,66.765625,0.3515166666666667,0.2940166666666667,0.35446666666666665
0.01326530612244898,full,2,48,388.5,389.0,66.80580357142857,66.76391982182628,0.35148333333333337,0.2939166666666667,0.3546
0.01326530612244898,full,2,49,388.5,389.5,66.69642857142857,66.66146993318486,0.3517166666666667,0.2941166666666667,0.35416666666666663
0.014285714285714287,full,2,0,389.5,389.5,67.46621621621621,67.3963963963964,0.35595,0.2962666666666667,0.34778333333333333
0.014285714285714287,full,2,1,389.0,389.5,67.46396396396396,67.39101123595506,0.3560833333333333,0.29623333333333335,0.34768333333333334
0.014285714285714287,full,2,2,389.0,389.0,67.45045045045045,67.38063063063063,0.3559333333333333,0.2962,0.34786666666666666
0.014285714285714287,full,2,3,388.5,389.5,67.50790067720091,67.46621621621621,0.35555000000000003,0.29669999999999996,0.34775
0.014285714285714287,full,2,4,388.5,389.0,67.52595936794583,67.48758465011286,0.3557,0.29625,0.34804999999999997
0.014285714285714287,full,2,5,389.0,389.5,67.50450450450451,67.43243243243244,0.35565,0.29655,0.3478
0.014285714285714287,full,2,6,389.0,389.0,67.48873873873873,67.40990990990991,0.35586666666666666,0.29625,0.3478833333333333
0.014285714285714287,full,2,7,388.5,389.5,67.49209932279909,67.47747747747748,0.35588333333333333,0.2962,0.34791666666666665
0.014285714285714287,full,2,8,389.0,390.0,67.45045045045045,67.38876404494383,0.35586666666666666,0.29628333333333334,0.34785
0.014285714285714287,full,2,9,389.0,389.0,67.47747747747748,67.40765765765765,0.35581666666666667,0.2961666666666667,0.34801666666666664
0.014285714285714287,full,2,10,388.5,388.5,67.48984198645599,67.48081264108352,0.35596666666666665,0.29608333333333337,0.34795
0.014285714285714287,full,2,11,389.5,390.0,67.36179775280898,67.29438202247191,0.3559333333333333,0.29641666666666666,0.34765
0.014285714285714287,full,2,12,388.5,389.0,67.45372460496614,67.47072072072072,0.35596666666666665,0.29625,0.34778333333333333
0.014285714285714287,full,2,13,388.0,389.0,67.42437923250564,67.44594594594595,0.3556166666666667,0.2962666666666667,0.34811666666666663
0.014285714285714287,full,2,14,389.0,389.5,67.45945945945945,67.43243243243244,0.35591666666666666,0.29633333333333334,0.34775
0.014285714285714287,full,2,15,389.0,389.5,67.48984198645599,67.4481981981982,0.3557166666666667,0.29638333333333333,0.3479
0.014285714285714287,full,2,16,388.5,389.0,67.50112866817156,67.46621621621621,0.35565,0.29628333333333334,0.34806666666666664
0.014285714285714287,full,2,17,389.0,390.0,67.49887133182844,67.48873873873873,0.35573333333333335,0.2965833333333333,0.34768333333333334
0.014285714285714287,full,2,18,389.5,390.5,67.43018018018019,67.37528089887641,0.3557666666666667,0.2966333333333333,0.3476
0.014285714285714287,full,2,19,388.0,389.0,67.45372460496614,67.45045045045045,0.3555666666666667,0.2962666666666667,0.3481666666666666
0.014285714285714287,full,2,20,389.5,389.5,67.37528089887641,67.28314606741573,0.35563333333333336,0.29628333333333334,0.3480833333333333
0.014285714285714287,full,2,21,388.5,389.5,67.50790067720091,67.47522522522523,0.35591666666666666,0.2964833333333333,0.3476
0.014285714285714287,full,2,22,388.5,389.0,67.46501128668172,67.46171171171171,0.35595,0.29610000000000003,0.34795
0.014285714285714287,full,2,23,389.0,390.0,67.48984198645599,67.44369369369369,0.35558333333333336,0.29664999999999997,0.34776666666666667
0.014285714285714287,full,2,24,388.5,389.0,67.50338600451467,67.5,0.35609999999999997,0.29610000000000003,0.3478
0.014285714285714287,full,2,25,388.5,388.5,67.49887133182844,67.46952595936794,0.35585,0.2960166666666667,0.34813333333333335
0.014285714285714287,full,2,26,389.0,389.0,67.4391891891892,67.43468468468468,0.35578333333333334,0.2963166666666667,0.3479
0.014285714285714287,full,2,27,388.5,389.5,67.48306997742664,67.47972972972973,0.35581666666666667,0.29633333333333334,0.34785
0.014285714285714287,full,2,28,388.5,389.5,67.47178329571106,67.46846846846847,0.35575,0.2964833333333333,0.34776666666666667
0.014285714285714287,full,2,29,388.5,389.0,67.46049661399549,67.45495495495496,0.35568333333333335,0.2962666666666667,0.34804999999999997
0.014285714285714287,full,2,30,388.5,389.5,67.48306997742664,67.4572072072072,0.35575,0.2965333333333333,0.3477166666666667
0.014285714285714287,full,2,31,389.0,389.5,67.43468468468468,67.37078651685393,0.3559833333333333,0.29633333333333334,0.34768333333333334
0.014285714285714287,full,2,32,388.0,389.0,67.48758465011286,67.44594594594595,0.35550000000000004,0.29623333333333335,0.34826666666666667
0.014285714285714287,full,2,33,389.0,390.0,67.44144144144144,67.37977528089888,0.3557666666666667,0.29661666666666664,0.3476166666666667
0.014285714285714287,full,2,34,388.5,388.5,67.50338600451467,67.48984198645599,0.35586666666666666,0.29600000000000004,0.34813333333333335
0.014285714285714287,full,2,35,389.0,389.5,67.42792792792793,67.36404494382022,0.35595,0.29636666666666667,0.34768333333333334
0.014285714285714287,full,2,36,389.0,389.5,67.45495495495496,67.36179775280898,0.3556166666666667,0.29638333333333333,0.348
0.014285714285714287,full,2,37,389.0,389.0,67.48758465011286,67.4627539503386,0.35595,0.29615,0.3479
0.014285714285714287,full,2,38,388.5,389.0,67.48306997742664,67.47972972972973,0.3559333333333333,0.29628333333333334,0.34778333333333333
0.014285714285714287,full,2,39,389.0,389.0,67.47522522522523,67.40090090090091,0.3558,0.2962166666666667,0.3479833333333333
0.014285714285714287,full,2,40,388.5,389.0,67.46501128668172,67.45945945945945,0.3557166666666667,0.29625,0.3480333333333333
0.014285714285714287,full,2,41,389.0,390.0,67.41666666666667,67.33932584269662,0.35573333333333335,0.2965833333333333,0.34768333333333334
0.014285714285714287,full,2,42,388.0,389.0,67.48081264108352,67.45495495495496,0.35555000000000003,0.29618333333333335,0.34826666666666667
0.014285714285714287,full,2,43,390.0,390.0,67.38202247191012,67.29887640449438,0.35550000000000004,0.29646666666666666,0.3480333333333333
0.014285714285714287,full,2,44,389.5,389.5,67.29887640449438,67.33258426966292,0.3556166666666667,0.29645,0.3479333333333333
0.014285714285714287,full,2,45,389.0,389.5,67.48984198645599,67.4481981981982,0.3557166666666667,0.29638333333333333,0.3479
0.014285714285714287,full,2,46,388.5,389.5,67.46846846846847,67.38202247191012,0.3555666666666667,0.2962666666666667,0.3481666666666666
0.014285714285714287,full,2,47,388.5,389.5,67.47178329571106,67.45945945945945,0.35575,0.29646666666666666,0.34778333333333333
0.014285714285714287,full,2,48,389.5,389.5,67.37528089887641,67.28314606741573,0.3556666666666667,0.2963,0.3480333333333333
0.014285714285714287,full,2,49,389.0,390.0,67.4391891891892,67.35955056179775,0.35568333333333335,0.29674999999999996,0.3475666666666667
0.015306122448979593,full,2,0,391.5,392.0,66.48222222222222,66.46888888888888,0.35675,0.2975333333333333,0.34571666666666667
0.015306122448979593,full,2,1,392.0,392.5,66.49333333333334,66.43458980044346,0.3567666666666667,0.29771666666666663,0.3455166666666667
0.015306122448979593,full,2,2,390.5,390.5,66.59555555555555,66.55111111111111,0.3572333333333333,0.29764999999999997,0.3451166666666666
0.015306122448979593,full,2,3,392.0,392.0,66.46666666666667,66.46444444444444,0.3569,0.2975833333333333,0.3455166666666667
0.015306122448979593,full,2,4,392.0,392.5,66.4478935698448,66.37028824833703,0.3568,0.2976333333333333,0.3455666666666667
0.015306122448979593,full,2,5,392.5,392.5,66.45232815964523,66.37472283813747,0.35678333333333334,0.2976833333333333,0.34553333333333336
0.015306122448979593,full,2,6,390.0,391.0,66.59465478841871,66.55555555555556,0.35706666666666664,0.2980666666666667,0.34486666666666665
0.015306122448979593,full,2,7,392.5,392.5,66.32522123893806,66.36807095343681,0.3567666666666667,0.29771666666666663,0.3455166666666667
0.015306122448979593,full,2,8,392.5,393.5,66.50666666666666,66.470066518847,0.357,0.29774999999999996,0.34524999999999995
0.015306122448979593,full,2,9,390.0,391.0,66.58129175946547,66.58444444444444,0.3572,0.29786666666666667,0.3449333333333333
0.015306122448979593,full,2,10,391.0,392.0,66.5033407572383,66.48666666666666,0.35678333333333334,0.29751666666666665,0.3457
0.015306122448979593,full,2,11,392.0,392.0,66.45333333333333,66.46,0.3567666666666667,0.29751666666666665,0.34571666666666667
0.015306122448979593,full,2,12,392.0,392.0,66.46444444444444,66.45777777777778,0.3568,0.2975333333333333,0.3456666666666667
0.015306122448979593,full,2,13,392.0,393.0,66.44,66.44345898004434,0.3567,0.2977,0.3456
0.015306122448979593,full,2,14,391.5,392.5,66.49555555555555,66.46784922394679,0.35673333333333335,0.2976,0.3456666666666667
0.015306122448979593,full,2,15,392.0,393.0,66.46888888888888,66.41241685144124,0.35665,0.29796666666666666,0.3453833333333334
0.015306122448979593,full,2,16,391.5,392.5,66.48666666666666,66.44567627494457,0.35683333333333334,0.2977666666666666,0.3454
0.015306122448979593,full,2,17,391.5,392.5,66.46666666666667,66.40354767184036,0.35658333333333336,0.2977333333333333,0.34568333333333334
0.015306122448979593,full,2,18,391.5,392.5,66.46888888888888,66.40354767184036,0.3564833333333333,0.2977833333333333,0.34573333333333334
0.015306122448979593,full,2,19,391.5,392.0,66.48666666666666,66.46,0.35660000000000003,0.2974833333333333,0.34591666666666665
0.015306122448979593,full,2,20,390.5,391.5,66.55555555555556,66.490022172949,0.35735,0.29785,0.3448
0.015306122448979593,full,2,21,392.5,393.0,66.34955752212389,66.26327433628319,0.3567166666666667,0.29764999999999997,0.34563333333333335
0.015306122448979593,full,2,22,391.5,392.5,66.50444444444445,66.45676274944567,0.35683333333333334,0.29766666666666663,0.34550000000000003
0.015306122448979593,full,2,23,392.5,392.5,66.46444444444444,66.46222222222222,0.3567666666666667,0.29764999999999997,0.34558333333333335
0.015306122448979593,full,2,24,391.5,392.0,66.44222222222223,66.46666666666667,0.3567666666666667,0.2975333333333333,0.3457
0.015306122448979593,full,2,25,391.5,392.0,66.48222222222222,66.47777777777777,0.35653333333333337,0.2976,0.34586666666666666
0.015306122448979593,full,2,26,391.5,392.0,66.48,66.45777777777778,0.35675,0.29745,0.3458
0.015306122448979593,full,2,27,392.0,392.5,66.46119733924613,66.39024390243902,0.35678333333333334,0.2976833333333333,0.34553333333333336
0.015306122448979593,full,2,28,391.5,392.5,66.43555555555555,66.43680709534368,0.35685,0.29751666666666665,0.34563333333333335
0.015306122448979593,full,2,29,391.0,391.5,66.50110864745011,66.41906873614191,0.3570833333333333,0.29813333333333336,0.34478333333333333
